24N7NHH7T7NHZ2IPF3R2OR54BQ	BLANCO	380:4 491:1 585:1 901:3 902:1 1166:4 1182:4 1223:3 1224:1 1245:1 1382:2 1550:10 1609:1 1786:2 1996:2 2006:1 2063:2 2438:2 2442:2 2672:2 2793:3 2794:2 2795:1 2796:1 2805:1 2888:6 3150:4 3325:3 3399:2 3475:2 3479:5 3482:4 3484:1 3506:2 3620:19 3621:2 3707:1 3895:4 3898:1 4132:2 4192:2 4384:1 4385:1 
24PHJDHNBBLPA435IUVQDGV2PY	BLANCO	
24SL3XKFMK2IQY4E7CTCLJU4LA	BLANCO	203:1 549:1 706:1 732:1 821:1 826:1 1958:1 2354:1 2507:1 2802:2 2843:4 2852:1 2991:4 3789:2 3812:2 4175:2 4192:4 5434:1 
24TOJ3XENYCRXHYDR6RY42HKOU	ASIÁTICOS	1174:1 1177:1 1555:2 2357:1 4811:1 
24VBP2ULAUIWVFOE45ERXP52FU	BLANCO	1920:1 3895:1 4192:1 4882:1 
25DEMVKI2CDQIAPXOXI6Y52EQY	BLANCO	19:21 157:1 424:1 433:1 479:1 491:1 549:5 664:2 890:2 910:1 1177:3 1245:1 1406:1 1609:1 1977:1 2006:1 2062:1 2420:1 2507:12 2527:1 2536:1 2874:1 3185:1 3284:1 3489:1 3895:10 3922:9 3964:4 4049:1 4192:31 4254:1 4331:1 4395:1 4719:1 4843:1 5432:1 
25DJYOTX2AEV5YACHXWGQ4ME74	BLANCO	19:3 706:1 3812:2 4001:1 4192:4 5193:1 
25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	491:1 2140:2 2337:1 3812:1 4192:3 4254:1 4952:1 
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	
25P5R63DTE56JEKJINRMGPLHAI	BLANCO	19:1 491:3 1251:1 2605:1 2735:4 3235:2 3895:1 3922:2 3964:4 4192:9 4243:1 4818:1 
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	149:1 248:1 2611:2 2691:1 4192:1 
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	442:1 3895:1 5009:1 
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	491:4 660:1 890:1 1594:1 1997:1 2507:5 2724:1 3138:1 3284:1 3527:1 3895:1 3916:1 4024:1 4192:11 5406:1 
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	1177:3 3789:6 
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	141:1 247:1 270:1 282:1 730:2 1307:1 1906:1 1943:1 1949:1 1964:1 1999:1 2221:1 2507:1 3457:1 3679:1 3895:2 4025:4 4192:2 4289:1 4290:1 4291:1 4388:1 4664:1 
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	119:1 491:1 549:2 1272:1 2063:1 3461:1 3789:1 3812:1 4192:1 4325:2 4370:1 4814:1 5455:1 
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	491:3 549:1 732:1 744:3 787:1 890:1 1787:1 2507:2 3529:1 3895:2 4192:7 4681:3 5023:1 5113:3 5168:1 5251:2 
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	491:1 549:3 638:8 4192:1 4485:1 
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	706:1 
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	17:1 18:1 55:1 117:1 211:1 442:1 491:1 549:1 664:2 700:1 701:1 744:1 765:1 852:1 1074:6 1146:2 1165:1 1326:6 1327:1 1328:2 1344:2 1345:2 1372:1 1447:1 1485:2 1610:2 1659:2 1789:3 1828:1 2181:3 2184:1 2507:3 2523:2 2541:1 2605:2 2645:2 2673:4 2855:1 2888:2 2925:1 2930:1 2949:1 2997:1 2998:1 3046:1 3048:2 3088:2 3092:1 3095:1 3185:1 3189:2 3204:2 3232:1 3367:3 3369:2 3377:1 3413:2 3422:1 3439:2 3444:2 3494:2 3534:2 3635:4 3819:2 3824:2 3848:2 3895:4 3917:1 4134:1 4135:1 4192:14 4254:3 4325:3 4342:2 4343:6 4374:1 4388:1 4395:2 4485:6 4487:1 4488:1 4492:4 4501:4 4628:2 4843:11 4876:3 4878:1 4892:1 4958:1 5193:1 5226:1 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	119:1 706:1 2507:1 4192:1 4924:2 4979:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	2563:1 2711:1 4485:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	282:1 1042:1 3885:1 4192:1 4420:1 4485:1 4505:1 4843:1 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	2507:1 4075:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	890:1 1609:1 1860:1 1997:1 2006:1 2063:1 2354:1 2896:1 2939:2 2949:1 3325:1 3551:1 3686:1 4192:1 4687:1 4823:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	491:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	888:1 5400:2 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	881:1 1293:1 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	178:3 1786:1 3725:4 3895:3 4192:3 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	229:1 601:1 744:1 1786:1 2507:1 3188:1 3895:1 4192:2 5192:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	205:3 491:1 1042:2 1365:2 1854:1 2108:2 2181:2 2188:2 2470:2 2605:1 2673:1 3511:1 3895:2 4192:3 4364:1 4681:1 4929:2 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	117:1 121:1 151:1 442:1 483:1 549:2 664:1 706:1 839:2 1074:1 1625:1 1787:1 1811:1 2336:1 2507:5 2523:5 2527:3 2841:1 3022:1 3138:1 3240:1 3284:1 3785:1 3895:3 4192:1 4254:1 4406:1 4485:8 4486:1 4492:1 4496:1 4500:1 4501:2 4626:1 4988:1 5193:1 5432:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	491:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	19:8 28:7 82:2 98:2 112:1 117:3 146:1 147:1 172:3 173:4 175:2 184:2 203:1 211:6 227:1 231:2 242:2 251:1 271:2 280:2 282:3 320:2 321:1 360:1 424:7 433:4 442:8 450:1 457:2 459:2 460:13 462:1 463:1 473:2 491:20 549:10 561:1 611:2 613:1 618:2 619:1 624:1 650:2 664:8 665:1 680:2 694:1 706:14 707:2 718:1 722:1 723:1 730:3 744:6 750:2 786:3 787:1 807:1 822:8 823:4 825:1 826:1 828:6 846:2 849:1 872:1 888:1 890:3 910:1 917:5 944:2 1015:1 1042:2 1074:2 1090:1 1110:2 1112:3 1160:1 1165:3 1172:1 1177:3 1182:1 1245:13 1306:3 1311:1 1315:1 1328:1 1358:2 1367:1 1371:1 1394:2 1406:1 1413:3 1491:1 1492:2 1515:2 1521:2 1541:1 1542:1 1571:1 1589:2 1593:4 1594:5 1609:12 1610:1 1615:1 1706:6 1768:3 1775:3 1786:1 1797:1 1827:2 1828:3 1832:3 1846:2 1854:1 1871:3 1873:4 1901:2 1933:14 1971:2 1972:2 1984:1 1999:2 2004:2 2006:1 2152:2 2156:1 2181:9 2187:1 2188:6 2204:1 2320:2 2348:2 2354:2 2357:1 2378:2 2507:44 2523:6 2527:3 2553:2 2557:2 2605:5 2631:1 2723:1 2724:5 2730:2 2872:2 2914:4 2949:9 2963:1 2972:3 2983:1 3033:1 3045:2 3056:2 3069:1 3078:1 3118:2 3145:1 3155:1 3176:1 3181:1 3186:2 3191:2 3231:1 3240:2 3253:1 3271:1 3303:1 3307:1 3309:2 3314:2 3335:1 3419:2 3421:1 3423:1 3456:2 3509:4 3510:1 3518:2 3526:1 3590:8 3592:7 3593:2 3598:2 3646:12 3647:1 3653:1 3671:1 3672:2 3673:2 3789:15 3812:2 3864:1 3870:1 3881:1 3895:15 3910:1 3922:2 3940:1 3964:2 4022:4 4060:1 4071:1 4076:4 4083:3 4092:1 4093:3 4095:3 4100:1 4125:2 4181:2 4192:46 4241:4 4246:4 4248:1 4254:4 4265:2 4319:2 4370:10 4387:2 4388:16 4391:4 4395:2 4396:1 4398:1 4400:1 4401:1 4448:1 4554:1 4575:3 4600:1 4603:2 4610:1 4653:1 4687:1 4719:3 4726:3 4758:3 4764:2 4779:1 4814:1 4823:1 4862:1 4876:2 4882:2 4928:2 4937:4 4948:9 4951:2 4952:2 4979:2 4985:2 5023:1 5086:1 5099:2 5128:1 5134:3 5148:4 5149:2 5150:1 5157:2 5220:3 5227:1 5240:1 5303:3 5315:3 5322:3 5326:2 5334:6 5377:3 5378:2 5390:2 5410:1 5432:4 5445:3 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	2254:1 3922:2 
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	1326:1 
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	1792:1 4192:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	549:1 706:1 1920:1 2505:1 4125:1 4192:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	117:1 491:1 549:1 994:1 4192:2 4485:1 4814:5 5023:1 5220:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	19:1 132:1 211:1 491:3 549:1 890:1 1609:1 1826:1 2507:1 4004:1 4192:5 4254:1 4766:1 4768:1 4814:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	901:1 2396:3 2605:1 4192:2 4501:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	380:2 549:1 991:2 1046:1 1068:2 1604:1 1792:2 2063:4 2065:2 2679:1 2723:2 3367:5 3373:2 4375:1 5054:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	117:2 119:2 205:3 309:1 890:1 1048:1 1074:1 1174:1 1245:1 1328:1 1372:2 1376:1 1871:2 1878:1 2563:1 2580:1 2965:1 3367:2 3509:1 3566:1 3895:2 4050:1 4192:2 4351:1 4370:1 4937:1 5184:1 5232:1 5418:1 5420:1 5432:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	549:1 917:1 1147:1 3620:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	707:1 1854:1 2353:1 2354:1 4192:2 4605:1 4868:2 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	149:1 153:2 282:1 433:2 442:1 491:4 549:1 732:1 873:1 1042:1 1121:1 1589:1 1609:1 1610:9 1820:1 1826:1 1945:1 2337:1 2457:1 2507:2 2523:1 2563:1 2645:2 2673:2 2809:1 2840:1 2843:2 2855:4 2892:8 3070:1 3434:1 3572:1 3653:3 3654:1 3789:1 3895:13 3922:1 3935:1 3941:1 3994:1 4072:1 4175:2 4192:29 4370:2 4552:1 4592:1 4637:2 4725:1 4761:1 4770:2 4790:1 4814:7 4843:2 5023:3 5134:1 5184:1 5294:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	97:3 172:6 256:1 257:1 277:4 828:1 866:1 1367:1 1369:1 1392:1 1511:1 2155:1 2507:1 2759:2 2801:1 2810:1 2877:1 2927:1 2960:1 3563:1 3568:1 3895:1 4328:1 4552:1 5244:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	205:2 648:1 1216:1 1890:2 4492:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	117:2 424:1 442:1 491:2 1997:1 2507:1 2939:1 3501:2 3857:2 3895:5 4192:4 4868:1 4876:1 4901:1 5227:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2354:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	442:1 491:5 549:1 1610:1 3551:2 3895:1 4135:1 4192:2 4719:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	491:1 549:1 706:1 988:1 1120:1 1326:2 1332:2 2563:1 2866:1 2925:1 3015:1 3789:1 4192:10 4337:2 4468:1 4681:1 4814:2 4843:1 5082:1 5182:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1890:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	491:1 2204:1 2325:2 2427:1 2886:2 3118:2 3895:1 4192:2 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	62:2 117:1 380:3 491:2 549:4 943:2 1013:4 1113:6 1182:2 1313:8 1326:2 1328:2 1846:2 2181:1 2275:2 2507:1 2914:9 2996:1 2997:1 3276:1 3367:2 3740:1 3895:7 4192:13 4317:2 4388:1 4485:9 4492:2 4843:2 4868:2 5086:6 5134:3 5251:2 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	491:2 549:1 890:1 897:1 985:1 1278:1 1767:1 1863:1 1900:3 1971:1 2553:1 3309:1 3776:1 3922:7 3964:2 4192:7 4431:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	19:1 433:1 491:1 706:1 1349:1 1676:1 2327:1 2353:1 2507:1 2673:1 3204:2 3234:1 3964:1 4192:7 4485:1 4605:1 4719:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	992:1 2507:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	380:2 400:1 1338:1 2922:1 3306:1 4192:2 4373:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	19:2 82:1 491:3 549:10 732:1 1177:3 1400:1 2006:1 2422:2 2507:5 3112:1 3185:1 3895:1 4192:7 4344:1 4496:1 4901:2 4948:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	549:1 1610:1 3895:1 4192:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	491:2 1367:1 1997:2 2006:4 2140:2 2382:1 2383:3 2949:2 2983:4 3551:1 3553:1 4192:2 4370:2 4485:2 4576:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	4876:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	266:2 549:2 627:2 707:1 710:1 832:2 1166:2 1312:2 1594:3 1610:3 1645:2 1846:1 2063:2 2140:1 2284:1 2470:2 2605:2 2912:1 3141:2 3895:2 4076:2 4192:3 4388:2 4485:2 4937:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	2505:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	890:1 910:1 922:1 953:1 1177:1 1517:1 1786:1 1855:2 2523:2 2953:1 3608:2 3895:3 4125:1 4146:1 4192:1 4306:1 4901:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	19:1 1042:1 1050:2 1166:2 1594:1 1828:1 2645:1 2673:1 2949:1 4050:1 4192:3 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	158:1 282:1 491:1 549:2 1920:1 2021:2 2600:1 2673:2 2676:1 2939:1 3027:1 3191:1 3284:1 3829:2 3895:1 4192:4 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	28:1 62:1 221:1 380:4 491:1 706:4 832:2 852:1 910:3 1113:1 1121:5 1413:2 1460:1 1571:1 1596:1 1878:1 2062:1 2679:1 3186:1 3245:1 3284:1 3431:1 3551:1 3922:1 4095:1 4192:2 4388:2 4901:1 5277:1 5396:2 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	3309:1 
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	60:1 172:2 828:1 1511:2 2437:1 5090:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	2507:2 3140:1 3276:2 4192:1 4254:9 4492:1 4494:1 5334:2 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	491:1 4192:4 4485:7 4868:4 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	993:1 1166:1 1792:1 2396:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	4192:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	62:1 706:1 866:1 2507:1 4751:1 4952:2 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	491:1 680:1 1165:1 1676:2 1903:1 2181:4 2505:2 2507:1 2527:2 2605:1 3033:1 3148:2 3150:1 3276:2 3558:2 3559:2 3895:1 4192:3 4370:1 4485:1 4843:11 4876:3 4882:1 4948:1 5086:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	19:1 380:1 657:1 744:1 888:1 1047:1 1365:1 1860:1 1882:1 2605:1 2914:1 2949:1 3895:1 4192:1 4370:1 4485:3 4740:1 4843:1 5185:1 5387:1 5432:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	62:1 282:2 549:1 706:1 718:1 890:1 910:3 1015:1 1160:1 1705:1 2006:1 2036:1 2063:1 2327:1 3150:2 3157:2 3653:2 3654:1 3895:1 4192:5 4254:3 4949:2 5023:2 5322:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	491:3 1203:1 2181:1 3276:1 3895:1 4192:1 4491:1 4514:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	419:1 433:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	491:3 549:3 813:1 1555:1 1558:1 1563:1 1610:1 1676:3 1832:1 2140:1 2337:3 2412:1 2419:1 2527:1 2673:1 2858:1 3812:2 4050:1 4192:7 4814:1 5023:1 5193:1 5432:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	916:1 1490:2 2914:1 3322:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	178:1 2507:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	2507:1 4192:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	4192:1 4901:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	2914:1 
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	1074:1 1182:2 1251:1 2605:2 3895:2 4192:2 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	732:1 744:1 894:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	62:1 184:2 380:3 460:1 491:1 549:6 754:1 3276:1 4192:2 4423:1 4485:5 4814:3 4843:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	491:1 648:2 744:2 890:1 1337:1 1398:4 1890:1 2181:1 2501:1 2507:2 2605:1 2819:1 2914:1 2949:1 2996:1 3367:1 3725:2 3895:3 4192:2 4472:1 4485:1 4492:2 4493:1 4501:1 4595:1 4605:2 4611:1 4843:5 5220:2 5334:2 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	4192:2 4485:3 4502:2 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	19:1 491:1 664:1 997:1 1006:1 1042:1 1050:1 1074:1 1112:1 1165:1 1245:1 1268:1 1477:1 1619:1 1775:1 1795:1 1933:1 2171:1 2914:1 3234:1 3515:1 3895:1 4331:1 4478:1 5193:1 5334:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	4192:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	904:1 1740:1 1748:1 3895:2 4388:1 4599:2 5247:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	19:2 380:3 491:3 1021:1 1825:1 1952:1 2401:1 2507:2 2523:1 2846:2 2847:1 2949:1 2972:1 3895:4 3922:15 4192:6 4265:1 4388:1 4719:1 4836:1 4948:1 5193:1 5384:3 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	4192:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	1826:1 4192:1 4901:1 5193:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	4605:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	549:1 1610:1 2507:1 2605:1 2939:1 3646:1 3895:2 4192:1 4609:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	1245:1 2724:1 2892:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	706:1 3758:5 3760:1 3922:5 3964:3 4192:4 5122:2 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	491:2 1042:1 3103:1 3133:1 4843:1 4866:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	19:1 265:1 345:1 460:1 491:1 549:1 664:1 2507:1 2536:1 2855:1 3895:5 4192:8 4485:2 4653:1 4862:1 5113:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	4192:3 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	417:1 491:5 549:3 706:1 1042:1 1147:1 1251:2 1610:1 1846:1 2006:1 2507:2 3020:2 3895:4 4192:29 4653:2 4731:1 4758:1 4823:1 4843:3 4979:1 5026:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	421:1 491:2 1667:1 2327:1 2422:1 3683:1 3895:1 3922:1 4192:4 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	19:2 491:3 2523:1 2527:4 4192:2 4740:1 5023:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	19:1 873:1 890:1 1121:4 1999:1 3895:2 4049:1 4050:1 4192:2 4660:1 4719:1 4832:1 4843:1 4882:1 5222:1 5303:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	549:1 813:1 814:1 890:1 1367:2 1371:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	25:2 664:1 744:2 873:6 1074:2 1177:1 1561:1 1609:4 1610:2 2605:4 2673:2 2848:1 4246:1 4796:2 4840:2 5023:4 5232:2 5441:1 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	1819:1 1956:1 3103:1 4305:1 
