2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	15:1 120:1 188:1 375:1 444:4 802:1 1376:1 1572:1 2151:1 2253:1 3175:4 3420:1 3587:5 3644:1 3810:1 4088:1 4096:1 4129:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	813:1 2053:3 2239:1 3175:3 3587:2 3848:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	2253:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	396:2 444:1 884:2 922:1 942:2 1384:1 1542:2 1763:6 2304:1 2342:2 2872:7 3175:8 3745:1 4334:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	105:4 182:3 279:1 802:1 924:1 948:1 1028:1 1089:1 1159:1 1195:3 1605:3 2166:1 2201:1 2216:1 2547:1 2872:2 2981:1 3023:1 3175:9 3316:2 3464:1 3587:2 3729:1 3745:1 4240:1 4427:2 4453:1 4491:1 4657:2 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	444:1 820:1 1008:1 3067:1 3175:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	647:1 1587:1 2024:2 2253:2 3175:1 3587:2 3810:2 3959:1 4177:2 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	136:1 140:2 255:1 375:5 399:1 444:5 668:1 790:1 920:1 984:1 1373:1 1376:10 1568:1 1572:1 1668:1 2008:1 2109:1 2151:2 2166:1 2201:1 2253:4 2273:2 2299:2 2413:1 2439:1 2441:2 2451:4 2484:8 2631:1 2923:1 3030:1 3094:4 3175:21 3218:1 3316:13 3344:2 3359:1 3411:1 3483:1 3573:2 3587:29 3745:2 3810:6 3908:1 3949:1 3986:2 4054:1 4088:3 4129:7 4153:2 4306:4 4412:1 4453:1 4545:1 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	88:3 153:6 232:1 233:1 250:4 755:1 783:1 1192:2 1212:1 1310:1 1842:1 2151:1 2375:2 2412:1 2419:1 2469:1 2502:1 2514:1 3023:1 3027:1 3175:1 3316:1 3707:1 3908:1 4501:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	182:2 594:1 1063:1 1620:2 3175:3 3848:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	105:2 375:1 399:1 444:2 1712:1 2151:1 2253:1 2512:1 2972:2 3175:4 3280:2 3316:5 3587:4 4153:1 4177:2 4487:1 4544:1 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2024:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	399:1 444:6 1376:1 2253:1 3013:2 3175:3 3316:1 3532:1 3587:2 3810:2 4054:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	444:2 646:1 881:1 982:1 1159:2 1164:2 2201:1 2460:1 2512:1 2583:1 3175:3 3218:1 3587:10 3715:2 3810:2 3832:1 4022:1 4129:2 4153:1 4363:1 4451:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1620:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	444:1 1886:1 1996:2 2080:1 2478:2 2667:2 3175:4 3316:1 3587:2 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	55:2 105:1 396:3 444:6 850:2 898:4 978:6 1035:2 1148:8 1159:4 1587:2 1863:1 1937:2 2151:1 2502:9 2574:1 2575:1 2797:1 2872:2 3173:1 3175:3 3316:7 3587:13 3760:1 3810:5 3848:11 4153:2 4177:2 4366:2 4367:6 4412:3 4427:3 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	375:1 444:3 802:2 878:1 1117:1 1524:1 1587:1 1628:3 1690:1 2166:1 2824:1 3175:5 3208:1 3344:9 3587:7 3797:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	15:1 375:1 444:1 646:1 1179:1 1442:1 1998:1 2024:1 2151:1 2299:1 2727:2 2757:1 3175:4 3344:1 3587:7 3848:1 3959:1 4054:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	884:1 2151:1 3175:2 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	361:1 396:2 1169:1 2502:1 2821:1 3175:3 3587:2 3748:1 4427:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	15:2 74:1 444:13 668:1 1031:3 1219:1 1712:1 2075:2 2151:5 2663:1 2716:1 3175:4 3316:1 3587:7 3722:1 3810:1 3848:1 4153:2 4240:1 4427:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	444:1 1376:1 3316:1 3587:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	444:2 1192:1 1712:6 1830:2 2046:4 2534:2 2563:4 3013:2 3175:2 3587:2 3745:2 3848:2 3933:1 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	3175:1 4177:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	242:2 444:2 575:2 647:2 755:2 1022:2 1149:2 1376:6 1414:2 1587:1 1763:2 1830:1 1954:1 2119:2 2239:2 2253:5 2500:1 2686:2 3175:3 3316:2 3486:2 3587:3 3760:2 3810:2 3848:2 4240:1 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	2149:1 3175:2 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	802:1 820:1 831:1 856:1 1031:1 1358:1 1539:1 1593:2 2166:2 2538:1 3057:2 3316:3 3527:1 3544:1 3587:1 3690:1 4153:2 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	15:1 920:1 925:2 1022:2 1376:1 1572:1 2273:1 2299:1 2534:1 3175:5 3464:1 3587:3 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	144:1 255:1 444:3 1644:1 1732:2 2234:1 2299:2 2304:1 2512:1 2592:1 2717:1 2804:1 3175:3 3255:2 3316:1 3587:4 4427:1 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	23:1 55:1 196:1 396:4 444:1 646:4 755:2 775:1 820:3 978:1 984:5 1225:2 1273:1 1358:1 1378:1 1605:1 1762:1 2304:1 2716:1 2762:1 2804:1 2921:1 3013:1 3175:1 3344:1 3504:1 3587:2 3760:2 4153:1 4527:1 4544:1 4637:2 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	2824:1 
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	53:1 153:2 755:1 1310:2 2090:1 4371:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	2151:2 2686:1 2797:2 3175:1 3587:1 3644:9 3810:1 3848:1 3856:1 4579:2 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	444:1 3587:4 3848:7 4177:4 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	884:1 1022:1 1542:1 2053:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	375:1 3175:2 3587:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	55:1 646:1 783:1 2151:1 3175:1 3810:1 4081:1 4240:2 4427:2 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	444:1 621:1 1022:1 1442:2 1631:1 1863:4 2149:2 2151:1 2166:2 2239:1 2601:1 2690:3 2797:2 3019:4 3175:4 3316:1 3587:3 3745:1 3810:2 3848:1 4153:12 4177:3 4240:1 4367:1 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	15:1 396:1 603:1 679:1 802:1 923:1 1192:1 1587:1 1613:1 2166:1 2239:1 2502:1 2534:1 3175:5 3316:1 3587:1 3745:1 3810:1 3848:3 4054:1 4153:1 4427:2 4454:1 4629:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	55:1 255:2 444:1 646:2 802:1 820:3 900:1 1017:1 1467:1 1712:1 1737:1 1763:1 1998:1 2690:2 2694:2 3094:3 3175:6 3316:1 3587:5 3644:3 3810:1 4249:2 4306:2 4544:1 4571:1 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	444:3 1054:1 1863:1 2797:1 3316:1 3587:1 3854:1 3872:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	375:2 379:1 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	444:6 745:1 1345:2 1351:1 1376:1 1442:3 1576:1 1830:1 2008:3 2068:1 2073:1 2166:2 2299:1 2453:1 3175:7 3218:2 3464:1 3587:7 4129:1 4306:1 4427:2 4462:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	826:1 1295:2 2502:1 2834:1 3810:1 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	159:1 2151:1 3175:2 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	2151:1 3587:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	3175:3 3587:1 3810:1 4153:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	2502:1 
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	948:1 1035:2 1089:1 2239:2 2253:2 3175:2 3316:2 3587:2 3810:2 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	668:1 679:1 802:1 3175:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	55:1 164:2 396:3 418:1 444:7 690:1 2253:1 2797:1 3587:2 3789:1 3848:5 4129:3 4153:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	444:1 594:2 679:2 802:1 1159:1 1217:4 1620:1 1863:1 2145:1 2151:2 2239:1 2425:1 2502:1 2534:1 2574:1 2872:1 3159:2 3175:12 3316:3 3587:2 3810:1 3833:1 3848:4 3855:1 3952:1 3959:2 3963:1 4153:5 4483:2 4579:2 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	3587:2 3848:3 3862:2 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	15:1 444:1 607:1 886:1 893:1 920:1 925:1 948:1 976:1 1022:1 1089:1 1110:1 1285:1 1393:1 1528:1 1542:1 1654:1 1856:1 2502:1 2755:1 2987:1 3175:2 3316:1 3705:1 3810:2 3841:1 4462:1 4579:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	3587:1 3810:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	813:1 1496:1 1504:1 3316:2 3760:1 3955:2 4502:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	15:2 375:2 396:3 444:3 905:1 1571:1 1673:1 2058:1 2151:2 2166:1 2444:3 2534:1 2554:1 3175:4 3316:4 3344:15 3587:6 3644:1 3760:1 4054:1 4148:1 4240:1 4462:1 4627:3 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	3587:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	1572:1 3587:1 4153:1 4462:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	3959:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	444:1 1376:1 2151:1 2239:1 2253:2 2512:1 3089:1 3175:2 3316:2 3587:1 3810:2 3959:1 4544:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	1089:1 2343:1 2484:1 3175:1 
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	646:1 3175:1 3191:6 3344:8 3587:4 4403:2 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	444:2 920:1 2655:1 2680:1 4153:1 4175:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	15:1 241:1 311:1 418:1 444:2 607:1 2151:1 2178:1 2451:1 3175:5 3316:5 3587:8 3810:1 3848:2 3998:1 4153:1 4393:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	3587:3 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	375:2 377:1 444:8 646:1 920:1 1008:1 1089:2 1376:1 1587:1 1712:1 2151:2 2592:2 3175:15 3316:4 3587:29 3810:2 3998:2 4054:1 4088:1 4137:1 4153:3 4272:1 4309:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	380:1 444:2 1433:1 1998:1 2075:1 3119:1 3175:1 3316:1 3344:1 3587:4 3810:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	15:2 444:3 2166:5 3175:3 3587:2 4054:1 4306:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	15:1 790:1 802:1 984:4 1714:1 3175:2 3316:2 3464:2 3587:2 3810:4 4005:1 4054:1 4145:1 4153:2 4483:1 4554:1 
