25DEMVKI2CDQIAPXOXI6Y52EQY	BLANCO	 5:6.0 6:3.0 8:3.0 9:5.0 10:3.0 17:703.0 18:962.0 20:1180.0 21:104.0 22:477.0 24:1.0 30:2938.0 31:1895.0 33:2823.0 34:2776.0 35:694.0 37:3027.0 50:8.0 51:20.0 52:3007.0
25DJYOTX2AEV5YACHXWGQ4ME74	BLANCO	 5:1.0 6:1.0 9:1.0 12:260.0 17:382.0 18:130.0 21:278.0 24:1.0 25:260.0 30:382.0 31:130.0 34:278.0 37:388.0 50:5.0 51:4.0 52:384.0 53:1.0
25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	 5:1.0 9:1.0 17:27.0 21:118.0 24:1.0 30:27.0 34:118.0 37:232.0 50:9.0 51:2.0 52:230.0
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	 5:1.0 17:37.0 24:1.0 30:37.0 37:176.0 50:5.0 51:1.0 52:175.0
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	 24:1.0 37:8.0 52:8.0
25P5R63DTE56JEKJINRMGPLHAI	BLANCO	 5:1.0 6:2.0 8:2.0 9:3.0 10:10.0 17:746.0 18:362.0 20:559.0 21:700.0 22:199.0 24:1.0 30:746.0 31:745.0 33:571.0 34:908.0 35:621.0 37:907.0 50:5.0 51:18.0 52:890.0
25VPOOA2OOSPQSLM3U6ZPQRQP4	AFROAMERICANO	 24:1.0 37:84.0 52:84.0
2623NLZGELU7A6RN3KCJ3H7BVA	BLANCO	 24:1.0 37:107.0 52:107.0
264VH2V56YDXK3MYRLUNAWM44M	AFROAMERICANO	 5:4.0 6:4.0 8:3.0 9:4.0 17:273.0 18:160.0 20:462.0 21:397.0 24:1.0 30:1279.0 31:1032.0 33:903.0 34:781.0 37:1296.0 50:8.0 51:15.0 52:1281.0
265WKNE2MCCKH6GETRBKE63JOQ	BLANCO	 5:2.0 17:124.0 24:1.0 30:217.0 37:257.0 50:5.0 51:2.0 52:255.0
266ZQVIHCRGIXGQHLKS4Q25UAY	BRASILEÑOS	 5:4.0 8:2.0 12:233.0 17:215.0 20:141.0 24:1.0 25:491.0 30:716.0 33:371.0 37:1268.0 51:12.0 52:1256.0 53:6.0
26BMNV4YHSZWBZLOGSZ23VG4CU	BLANCO	 6:1.0 9:2.0 18:193.0 21:115.0 24:1.0 31:193.0 34:245.0 37:357.0 50:6.0 51:3.0 52:354.0
26GOYJ4LDDP7CU7JRALXBCIO6E	BLANCO	 24:1.0 37:4.0 52:4.0
26IIE2JLC6DN7TF3JHACIGSQ4I	BLANCO	 5:2.0 6:2.0 9:3.0 10:11.0 17:641.0 18:27.0 21:173.0 22:28.0 24:1.0 30:648.0 31:603.0 34:468.0 35:598.0 37:679.0 50:5.0 51:18.0 52:661.0
26LB3IGR6UOXOQBHHOG2ST6XRE	AFROAMERICANO	 5:2.0 6:1.0 8:4.0 9:1.0 10:2.0 17:204.0 18:295.0 20:41.0 21:239.0 22:100.0 24:1.0 30:260.0 31:295.0 33:249.0 34:239.0 35:101.0 37:315.0 50:6.0 51:10.0 52:305.0
26SYNV7KEAK5NBWO3IDMXO4QNA	BLANCO	 24:1.0 37:74.0 52:74.0
26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	 1:1.0 5:13.0 6:4.0 9:1.0 10:18.0 12:1782.0 13:980.0 17:2788.0 18:369.0 21:1206.0 22:422.0 24:1.0 25:1783.0 26:980.0 30:5997.0 31:4623.0 34:1206.0 35:2510.0 37:6126.0 50:5.0 51:39.0 52:6087.0 53:2.0
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	 5:2.0 17:43.0 24:1.0 30:79.0 37:102.0 50:5.0 51:2.0 52:100.0
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	 8:1.0 20:136.0 24:1.0 33:136.0 37:150.0 50:8.0 51:1.0 52:149.0
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	 5:3.0 6:2.0 17:114.0 18:356.0 24:1.0 30:259.0 31:366.0 37:577.0 50:6.0 51:5.0 52:572.0
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	 24:1.0 37:55.0 52:55.0
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	 6:2.0 8:2.0 18:220.0 20:224.0 24:1.0 31:235.0 33:359.0 37:535.0 50:8.0 51:4.0 52:531.0
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	 9:2.0 21:20.0 24:1.0 34:34.0 37:69.0 50:9.0 51:2.0 52:67.0
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	 24:1.0 37:45.0 52:45.0
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	 5:1.0 17:29.0 24:1.0 30:29.0 37:183.0 50:5.0 51:1.0 52:182.0
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	 8:3.0 10:3.0 20:94.0 22:40.0 24:1.0 33:175.0 35:257.0 37:345.0 50:8.0 51:6.0 52:339.0
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	 5:3.0 6:1.0 8:1.0 17:38.0 18:217.0 20:63.0 24:1.0 30:233.0 31:217.0 33:63.0 37:256.0 50:6.0 51:5.0 52:251.0
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	 24:1.0 37:11.0 52:11.0
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	 24:1.0 37:6.0 52:6.0
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	 5:12.0 9:1.0 17:134.0 21:44.0 24:1.0 30:1338.0 34:44.0 37:1455.0 50:5.0 51:13.0 52:1442.0
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	 5:1.0 6:1.0 8:1.0 17:512.0 18:754.0 20:199.0 24:1.0 30:512.0 31:754.0 33:199.0 37:1614.0 50:6.0 51:3.0 52:1611.0
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	 5:2.0 9:1.0 17:4.0 21:48.0 24:1.0 30:25.0 34:48.0 37:49.0 50:9.0 51:3.0 52:46.0
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	 24:1.0 37:6.0 52:6.0
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	 5:1.0 6:53.0 8:93.0 9:41.0 10:280.0 12:810.0 17:32765.0 18:308.0 20:482.0 21:758.0 22:85.0 24:1.0 25:28696.0 30:32765.0 31:32299.0 33:30100.0 34:29050.0 35:32761.0 37:32826.0 50:5.0 51:476.0 52:32350.0 53:8.0
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	 24:1.0 37:21.0 52:21.0
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	 24:1.0 37:14.0 52:14.0
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	 24:1.0 37:6.0 52:6.0
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	 24:1.0 37:94.0 52:94.0
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	 24:1.0 37:147.0 52:147.0
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	 5:1.0 17:86.0 24:1.0 30:86.0 37:128.0 50:5.0 51:1.0 52:127.0
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	 24:1.0 37:11.0 52:11.0
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	 24:1.0 37:3.0 52:3.0
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	 5:1.0 9:3.0 17:448.0 21:379.0 24:1.0 30:448.0 34:434.0 37:447.0 50:5.0 51:4.0 52:444.0
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	 5:5.0 6:1.0 8:2.0 9:2.0 10:3.0 17:341.0 18:701.0 20:691.0 21:208.0 22:74.0 24:1.0 30:1112.0 31:701.0 33:821.0 34:368.0 35:111.0 37:1196.0 50:6.0 51:13.0 52:1183.0
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	 5:3.0 6:1.0 17:46.0 18:284.0 24:1.0 30:259.0 31:284.0 37:315.0 50:6.0 51:4.0 52:311.0
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	 24:1.0 37:111.0 52:111.0
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	 6:3.0 7:7.0 8:10.0 10:13.0 18:141.0 19:1179.0 20:302.0 22:296.0 24:1.0 31:715.0 32:1186.0 33:1223.0 35:1245.0 37:1273.0 50:7.0 51:33.0 52:1240.0
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	 1:1.0 4:2.0 5:10.0 13:1542.0 16:1382.0 17:2.0 24:1.0 26:1542.0 29:1383.0 30:1530.0 37:1598.0 50:1.0 51:13.0 52:1585.0
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	 5:1.0 17:147.0 24:1.0 30:147.0 37:273.0 50:5.0 51:1.0 52:272.0
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	 5:2.0 9:1.0 10:5.0 17:158.0 21:361.0 22:153.0 24:1.0 30:219.0 34:361.0 35:157.0 37:366.0 50:9.0 51:8.0 52:358.0
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	 1:2.0 5:16.0 6:5.0 8:2.0 9:5.0 12:3993.0 13:1323.0 17:3.0 18:1279.0 20:1306.0 21:647.0 24:1.0 25:3996.0 26:1324.0 30:3687.0 31:3679.0 33:2486.0 34:1876.0 37:4042.0 51:34.0 52:4008.0 53:4.0
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	 1:2.0 5:3.0 6:1.0 8:2.0 13:916.0 17:471.0 18:816.0 20:243.0 24:1.0 26:917.0 30:517.0 31:816.0 33:318.0 37:998.0 50:1.0 51:8.0 52:990.0
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	 1:1.0 5:2.0 13:232.0 17:82.0 24:1.0 26:232.0 30:156.0 37:504.0 50:1.0 51:3.0 52:501.0
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	 5:2.0 6:1.0 8:1.0 9:4.0 10:8.0 17:668.0 18:120.0 20:469.0 21:304.0 22:216.0 24:1.0 30:895.0 31:120.0 33:469.0 34:707.0 35:660.0 37:939.0 50:5.0 51:16.0 52:923.0
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	 24:1.0 37:30.0 52:30.0
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	 24:1.0 37:12.0 52:12.0
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	 5:1.0 6:1.0 9:5.0 17:102.0 18:330.0 21:46.0 24:1.0 30:102.0 31:330.0 34:338.0 37:428.0 50:6.0 51:7.0 52:421.0
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	 5:2.0 9:1.0 17:431.0 21:420.0 24:1.0 30:434.0 34:420.0 37:889.0 50:5.0 51:3.0 52:886.0
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	 24:1.0 37:47.0 52:47.0
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	 6:1.0 9:1.0 18:193.0 21:444.0 24:1.0 31:193.0 34:444.0 37:492.0 50:9.0 51:2.0 52:490.0
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	 5:1.0 17:24.0 24:1.0 30:24.0 37:60.0 50:5.0 51:1.0 52:59.0
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	 24:1.0 37:4.0 52:4.0
