2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	40:1 119:2 133:1 352:1 448:1 599:1 653:1 669:1 830:1 834:1 899:1 1136:1 1291:1 1301:1 1306:1 1932:2 2097:1 2235:1 2242:1 2401:1 2415:1 2426:1 2619:1 2670:2 2702:1 2713:1 2714:1 2853:1 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	570:2 777:1 1932:2 2044:1 2158:1 3080:1 3151:1 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	830:1 1162:1 1519:3 2044:1 2253:1 2415:2 2628:1 2670:1 2739:3 2777:1 2801:1 2959:1 3066:2 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2044:1 2415:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	775:3 899:2 1162:1 2830:1 2959:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	118:1 138:1 816:2 1046:1 1091:1 1375:1 1747:1 1932:1 2044:1 2072:1 2183:2 2401:2 2568:1 2670:1 2959:2 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	319:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	1175:1 1375:1 1932:1 2044:1 2274:1 2495:1 2568:1 2628:1 2739:1 2751:1 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	2044:1 
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	319:5 352:2 569:1 1179:1 1828:11 1844:1 1934:6 2220:1 2250:1 2253:2 2670:2 2688:2 2800:4 2820:1 3055:12 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	94:4 830:1 874:1 1311:1 1341:1 1375:1 1700:1 1735:1 2415:2 2426:1 2670:1 2739:2 2801:1 2811:1 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	775:1 2044:1 2072:1 2676:1 2739:2 2820:1 2959:1 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	1890:1 2350:1 2628:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	319:1 570:1 669:1 816:1 911:1 2293:1 2306:1 2318:1 2350:4 2639:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	418:1 830:1 874:3 895:1 963:1 1375:1 1925:1 2009:1 2044:1 2072:4 2330:2 2350:5 2415:1 2670:3 2702:1 2739:4 2753:1 2782:1 2789:1 2820:2 3197:1 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	278:1 539:2 1043:2 2318:2 
