26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	19:1 102:1 136:2 163:2 181:1 197:12 246:1 249:1 305:2 439:1 548:6 584:1 671:9 684:5 701:1 734:8 779:6 970:8 1198:33 1211:4 1288:6 1291:1 1302:4 1324:4 1331:10 1341:3 1355:1 1360:1 1389:2 1399:10 1454:17 1500:2 1520:9 1571:2 1586:1 1714:36 1725:2 1795:2 2013:48 2044:2 2058:2 2074:5 2262:1 2288:1 2351:6 2356:2 2383:1 2390:8 2508:2 2535:1 2630:5 2685:1 2716:23 2727:3 2739:2 2786:1 2827:8 2833:1 2843:1 2856:3 2865:2 3077:1 3078:1 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	56:1 416:1 1198:1 1341:1 1714:1 2013:2 2535:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	56:1 246:1 416:1 548:1 593:1 1198:1 1454:1 1500:1 2013:3 2058:1 2716:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	56:1 185:1 197:4 416:4 548:1 692:1 779:1 944:1 1198:6 1288:4 1454:2 1714:5 1773:1 2013:3 2390:2 2535:1 2716:6 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	849:1 1341:1 1454:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	179:1 197:5 206:1 305:1 439:1 531:1 671:1 701:1 970:1 1198:8 1288:2 1302:1 1331:1 1341:1 1454:1 1520:4 1648:2 1714:4 1773:2 1867:1 2013:2 2595:1 2643:1 2827:1 2856:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	197:1 779:1 1198:1 1714:1 2058:1 2630:1 2716:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	197:1 548:1 1714:2 2013:2 2716:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	197:1 970:1 1288:1 1302:1 1324:1 1520:3 1980:1 2662:1 2716:1 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	56:1 179:1 197:3 416:3 548:3 671:1 849:3 1198:4 1288:2 1714:2 2058:1 2288:2 2716:1 
