2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	161:1 250:1 528:2 567:1 981:2 1228:1 1236:1 1362:1 1681:6 2986:1 3223:1 3421:1 3459:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	161:4 372:2 478:1 617:1 893:2 935:2 1681:7 1701:1 1746:1 2240:2 2581:1 2835:1 2972:2 2986:3 3030:1 3071:2 3136:2 3223:1 3393:1 3407:1 3421:2 3461:1 3625:1 3685:2 3833:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	1128:1 1131:1 2777:2 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	528:1 2280:1 3717:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	1511:1 2257:1 2592:1 3127:1 3421:1 3461:3 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	63:2 161:10 204:1 250:2 598:1 617:3 709:1 743:1 915:1 1289:1 1310:1 1533:1 1681:4 1701:1 1748:1 2107:1 2251:1 2257:1 2274:1 2593:1 2646:1 2826:1 2855:1 3030:1 3063:3 3227:1 3379:1 3421:1 3596:1 3685:1 3855:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	249:1 1555:1 
2GWY7K7EHIETFTVDB4V6C35FUM	BLANCO	684:1 3304:1 
2HCH4JRJPMVVZNEHRU2OFZMDFQ	BLANCO	37:1 161:2 245:1 250:2 385:2 441:2 528:1 542:1 596:1 617:2 662:3 709:2 893:2 912:1 981:1 1131:1 1170:1 1197:1 1242:1 1266:1 1284:2 1366:1 1406:1 1458:1 1500:3 1505:1 1563:3 1598:1 1599:1 1602:1 1681:3 1796:1 2127:1 2148:1 2240:4 2510:1 2665:1 2728:1 2835:1 2965:1 2969:1 2970:1 3035:1 3038:2 3039:2 3111:1 3122:1 3136:2 3160:1 3421:3 3790:1 3833:2 3855:2 
2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	722:3 832:1 918:3 935:1 1131:3 1200:1 1284:5 1289:2 1306:1 1448:1 1681:1 2287:1 2900:1 3440:1 3630:1 3685:1 3775:1 3803:1 4003:9 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	567:1 617:1 981:1 1681:2 2832:1 3038:2 3320:2 
