2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	160:1 320:1 674:2 857:1 1070:1 1221:2 1584:2 1724:2 1776:1 1824:4 1975:3 2040:1 2264:3 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	901:1 914:1 1685:1 2273:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	389:1 857:1 1043:1 1724:2 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	320:3 346:1 605:1 674:1 836:1 857:2 1070:4 1497:2 1724:3 1824:4 2040:2 2213:1 2243:1 2264:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1497:2 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	162:1 233:1 857:2 1221:1 1824:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	857:1 1824:1 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	857:1 1402:1 1724:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	358:1 857:8 1043:1 1070:2 1372:1 1824:3 2040:1 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	1724:1 2040:1 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	376:2 388:2 584:1 674:4 857:5 1043:1 1221:3 1402:2 1585:1 1644:3 1724:1 1926:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	198:1 212:1 320:1 674:1 836:2 857:8 1070:2 1221:1 1585:1 1724:4 1824:3 1956:1 2168:1 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	1043:3 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	382:1 836:1 1070:1 1243:1 2264:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	687:1 2040:1 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	6:1 857:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	161:1 320:1 492:1 674:4 694:1 836:2 857:6 1043:1 1070:5 1107:1 1221:1 1724:3 1824:5 1868:1 1975:2 2040:2 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	151:1 320:1 857:1 1070:1 1824:1 2264:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	320:1 1070:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	1824:2 1975:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	52:6 388:3 857:6 1724:7 1824:1 2264:1 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	160:1 674:1 836:1 1070:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	320:1 857:2 1824:2 2261:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	114:1 320:1 492:1 674:1 857:7 1070:5 1289:2 1724:3 1824:3 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	1043:1 1070:1 1221:1 1824:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	151:1 320:3 388:1 389:1 564:2 674:6 687:2 836:4 857:14 1070:4 1289:1 1724:3 1824:13 1883:3 2040:2 2220:2 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	2026:1 2078:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	857:2 2040:1 2264:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	836:3 857:1 1070:1 1149:1 1263:1 1289:1 1455:1 1824:3 2040:2 2264:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	2255:1 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	857:6 1221:3 1824:6 2264:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	1724:1 2264:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	1210:2 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	118:1 564:1 605:1 857:8 1070:2 1363:1 1497:1 1724:1 1824:8 2040:2 2264:1 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	151:3 320:1 836:4 857:9 934:1 1070:6 1173:1 1497:2 1824:2 2040:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	1043:1 1824:1 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	857:1 1043:1 1210:2 1497:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	320:1 674:3 857:2 1070:2 1402:1 1497:1 1724:2 1824:8 2040:2 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	103:5 109:1 1472:10 1473:2 2040:2 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	114:1 233:1 320:4 492:1 674:3 687:1 857:8 1070:1 1289:1 1402:1 1724:5 1824:9 2040:2 2264:2 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	320:3 564:6 674:1 857:5 1043:1 1070:2 1402:2 1497:1 1824:8 1958:1 1975:2 2040:3 2056:1 2129:3 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	674:2 857:2 1043:1 1070:2 1537:2 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	52:1 320:2 674:3 804:1 1070:3 1221:1 1336:1 1472:1 1724:2 1824:1 1868:1 2024:3 2040:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	151:1 178:1 492:1 857:8 1043:2 1064:1 1070:2 1289:1 1497:2 1723:1 1724:2 1824:8 2040:2 2264:3 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	857:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	320:4 674:1 836:1 857:3 1724:2 1824:6 1848:1 2264:1 
2W6TGWJ67WCJK5KPHDWFKOOJDI	BLANCO	115:1 857:2 1070:1 1497:2 1590:1 1824:1 2040:1 
2W7GI4EKDGH3WYIB7YKF2YWNN4	LATINO	320:1 857:2 1043:2 1070:1 1497:3 1724:2 
2WDG456SJZFUX54V4YUXPQW63Y	BLANCO	1070:1 1724:1 1824:3 2040:2 
2WIMZHWR64U4V2QNDP5LGUSSWY	BLANCO	1070:1 
2WIZFE7DCJDK5JT7R7ZHYYD5VQ	ASIÁTICOS	
2WNGGD32AUDG4DN2P2NAUSQXEE	AFROAMERICANO	
2WVXX4WHXSNFQZM3GPU32EOH5I	BLANCO	
2X4Y3Y2XWCOLSNLLHWHSB2BKDA	BLANCO	320:3 492:1 605:1 674:2 687:1 836:3 857:7 1070:5 1263:2 1487:3 1724:2 1824:6 1975:2 2264:4 
2XGOBZRQ4M7UPJ3IFJ7XF63ZNM	AFROAMERICANO	674:2 857:2 1070:1 1221:1 1399:3 1724:1 
2XGSHHD4ZCXIPVRNWICSE7OXKI	BLANCO	
2XKY2SMVOQPFPEUDRMRV34QBEA	AFROAMERICANO	178:2 283:2 674:1 836:1 857:10 1043:10 1070:4 1221:1 1258:1 1402:2 1497:1 1585:2 1724:2 1824:4 2040:3 2264:1 
2XTYUOT5E76UA2IUQQM4HAEGFU	BLANCO	674:1 1070:1 
2XV3HRGR3QLVEK2OKQSHFNMKXI	ASIÁTICOS	
2XVQPV6N2GZANZCA3BUIT67Y34	ASIÁTICOS	1824:1 
2Y3MHGFJZNGW7SI33WXH43GSGM	OTROS	1824:2 
2Y5CUVZ5FQWHPNAILLXN5OMNHY	BLANCO	151:1 320:1 674:1 857:3 1289:1 1824:1 2264:2 
2YAMSWLF46NN4E6MOEJNQ2MUIM	BLANCO	320:1 674:2 1824:5 
2YBH7BDXPYTVJIFW5IALGR236Y	BLANCO	147:1 320:1 857:2 984:1 1043:1 1070:1 1191:1 1724:2 1824:5 2040:1 2264:3 
2YKINEAW4LN3QTVWVFAS7ECLUI	BLANCO	376:2 674:1 857:3 1336:1 1724:1 1975:1 2202:1 
2YSOSNGCAPYGIBDGZQS3D4PRR4	BLANCO	21:1 320:3 857:2 1724:1 1824:1 
2YT4YW2XDIU2Z3KDT7LYSQVEIY	AFROAMERICANO	1070:3 1724:1 1824:1 1913:3 
2YYL3BHBPEMDTQJJWJCJWKDGQI	OTROS	836:1 857:9 1070:1 1221:2 1402:2 1497:1 
2YZLQIWKOM66ODIMLTVBSSVEPU	BLANCO	1590:1 1824:1 
2Z44NBPQT663SBXOCB3F3FVHIY	BLANCO	320:2 
2ZL2EF4IRWNB3YZ3MGR2AGDXUY	ARÁBICOS	360:1 857:3 1070:2 1103:1 1104:1 1330:1 1380:1 1497:2 2040:1 2125:1 
2ZP46ALJ553VF5G2JWE5ZBJPCI	BLANCO	96:1 138:1 320:9 492:1 540:2 674:3 687:3 836:3 857:17 1070:6 1221:13 1232:2 1258:4 1263:1 1265:1 1402:2 1497:1 1724:6 1824:32 1868:1 1914:1 1958:1 1975:4 2034:1 2035:6 2040:1 2264:2 2273:3 
2ZQ2RBYVHZJIC7FONBCXF4NLJI	AFROAMERICANO	
326PAMJIJZBT6TX3PRIBERROVM	BLANCO	857:1 1221:1 
32DYQJ2IFDYKCRS7YVB55Y62AE	BLANCO	1070:1 1824:1 
32VTLI3F22Y7DGBVI7MIGJ6EPU	BLANCO	320:1 674:1 857:12 938:3 1070:7 1210:4 1263:1 1585:3 1724:1 1824:3 1920:1 
335G4HKUOSHKK3KJ4O6L27VD64	BLANCO	687:1 695:1 857:7 1289:2 1497:1 1618:1 1724:3 1824:3 
33FPJDYCKKCOKZUFKXLSCBUVSY	BLANCO	282:1 352:1 674:1 821:1 857:1 1138:1 1221:1 1724:7 1824:3 2040:2 2264:1 
33J2FM63JWWUYAGBPRZXEBLJGI	BLANCO	492:2 674:5 836:2 857:4 1070:3 1724:2 1803:1 1824:6 1850:1 1975:1 2040:1 
33TZGBTJUMJLWMQ3M44C57ZXYE	AFROAMERICANO	
33VDQB5OUMTUR2DFH4EJCWMC6A	BLANCO	320:3 857:1 
33ZRDIYQXQSEIMADLC262H7EBA	AFROAMERICANO	93:1 727:1 1043:1 1070:1 1454:5 
33ZTFGJU6IZRFNWJ6KNW7XWBMI	LATINO	38:1 857:3 1517:1 1724:3 1824:2 2040:3 
34635GDFRVQOR2ZWC4GVSXMEUU	BLANCO	
34EGHUKOT2UNRVMI632XJXE7HU	HISPANO	52:1 674:1 857:5 1070:2 1221:4 1824:1 
34GZI3HZN7T6RFHV5DKEJ4LD64	AFROAMERICANO	857:1 1824:2 
34LEB64AXCYSJU5NKDVIEHV6SY	AFROAMERICANO	320:1 687:1 2264:2 
34RMKCCJHHF4JCLYVJVRCFUNTY	HISPANO	1824:1 
35FTREJFHKHTU4MXHXCVFU5BRY	OTROS	
362EVYZCCYUAEOAYQAIGA3VY6Q	BLANCO	320:4 674:6 687:2 857:6 1043:1 1221:1 1724:2 1824:7 1950:1 2040:5 2273:1 
