23PSQV4RDXPF3KDCXA4NZREH5M	BLANCO	116:1 134:1 835:1 1294:1 1547:3 1560:1 1572:2 2380:1 2543:1 2679:1 2947:2 3209:1 3407:1 3699:2 4051:2 4297:1 4350:1 4410:4 4782:1 4877:1 4955:2 5259:1 5280:1 5474:1 6032:2 6068:1 6334:2 6347:2 6385:1 6446:1 6465:1 6575:1 6748:1 6755:1 6820:7 6844:1 7080:1 7137:2 7332:3 7446:1 7584:1 7709:1 7944:1 7961:1 8145:2 8224:1 8303:3 8438:1 8495:3 8807:1 9028:1 9125:2 9508:1 9530:1 9766:2 9971:2 9998:5 
23UCEJJNSFECD5RUIYSTQUFMWU	BLANCO	492:1 942:1 950:1 1167:2 1456:9 1979:1 2601:1 2995:2 3262:1 3448:2 3540:2 3757:3 3786:1 3962:2 4134:1 4145:1 4292:1 4410:1 4580:1 4952:2 5780:1 5801:1 6483:1 6820:1 7076:2 7129:1 7153:1 7332:1 7342:1 7411:1 7511:1 7869:2 7882:1 8428:1 8438:2 8592:2 9057:1 9295:2 
243CJQLOJP6Z6M6UKYXIUY2SIQ	BLANCO	7246:1 7837:1 9633:2 
243SABQBHAYZVG422IS74RSAA4	BLANCO	4735:1 5928:1 8495:1 
24DBW2IXGOCMC2DAS7LTLZIY34	BLANCO	137:1 615:1 1687:1 2310:2 2345:1 2862:1 3439:1 3597:1 4051:1 4984:1 5005:1 5780:4 5901:1 6089:1 7129:1 7320:1 8390:1 8428:2 9057:1 9125:1 9333:2 
24J4S6ZKOBNVCO6SGSYNYYB3AM	AFROAMERICANO	452:1 2888:1 3448:2 4137:3 4141:1 4145:1 4174:1 4725:1 4765:1 5780:4 5801:1 6002:3 6055:1 6334:1 6349:1 8726:1 
24JB23GSSY6B42PIEFHP62CFJE	AFROAMERICANO	1066:1 1411:1 1782:1 1789:1 2178:1 2183:1 2601:1 2634:1 2650:1 2879:1 2996:2 3200:1 3298:1 3496:1 4499:1 4758:1 4761:1 4776:1 5142:1 5145:1 5364:1 6032:1 6187:2 6939:2 7342:1 7478:1 7833:4 7862:2 8527:1 8678:1 9333:1 9555:1 9649:1 9922:2 
24MZIL6LE6T3GC2CAG2YJKXHKE	BLANCO	3221:1 3262:1 3269:1 4357:2 5285:1 5960:1 6692:1 7634:1 7844:1 
24N7NHH7T7NHZ2IPF3R2OR54BQ	BLANCO	311:3 347:4 452:2 492:4 960:1 1252:2 1589:2 1673:4 1682:1 1746:1 1748:1 1965:2 2253:1 2353:2 2354:2 2967:3 2978:1 3238:1 3470:2 3656:1 3786:4 3973:1 3992:1 4051:2 4070:1 4151:1 4910:2 4952:1 5425:5 5544:4 5582:7 5584:1 5588:3 5589:1 5596:4 5606:10 5611:2 5614:18 5622:1 5624:1 5625:1 5635:1 5639:3 5640:2 5641:1 5648:1 5852:1 6143:1 6144:1 6356:2 6407:4 6665:2 6778:2 6844:1 6941:2 6985:2 7246:4 7302:2 7332:1 7342:2 7370:6 7385:1 7428:7 7436:1 7446:2 7567:1 7648:1 7809:1 7819:1 8048:5 8052:1 8061:2 8200:3 8252:2 8322:4 8607:2 8678:1 8684:1 8816:1 8887:6 8995:4 8997:1 8999:2 9000:3 9258:1 9259:1 9333:2 9375:2 9669:1 9967:2 9998:1 
24PHJDHNBBLPA435IUVQDGV2PY	BLANCO	
24SL3XKFMK2IQY4E7CTCLJU4LA	BLANCO	2487:1 2492:1 2932:2 3597:1 4082:1 4410:5 4955:1 7039:1 7285:1 7332:1 7370:1 7869:1 8495:4 8911:1 9396:3 
24TOJ3XENYCRXHYDR6RY42HKOU	ASIÁTICOS	317:1 1759:1 4975:1 5394:1 
24VBP2ULAUIWVFOE45ERXP52FU	BLANCO	974:1 2601:1 3870:1 5382:1 6032:1 
25DEMVKI2CDQIAPXOXI6Y52EQY	BLANCO	70:1 459:1 477:1 716:1 1018:3 1026:1 1100:5 1167:5 1618:1 1631:1 1673:1 1877:1 2178:1 2492:1 2601:1 3318:1 3412:2 3496:1 3506:4 3540:1 3581:1 3701:1 3757:1 3786:1 3909:1 4297:2 4350:1 4357:3 4469:1 4725:1 4952:2 4984:1 5157:1 5859:1 5960:1 6032:1 6135:1 6136:1 6198:1 6446:1 6483:2 6488:1 6533:1 6683:1 6778:1 7139:1 7209:1 7262:1 7332:4 7342:2 7385:1 7505:3 7955:1 8061:1 8105:1 8181:1 8216:1 8403:3 8406:4 8438:3 8495:2 8592:2 8865:1 8915:1 8918:1 9020:1 9225:1 9276:3 9333:5 
25DJYOTX2AEV5YACHXWGQ4ME74	BLANCO	1018:1 1383:1 2220:2 3485:1 3540:2 4357:3 5635:1 6310:1 7132:2 7418:1 7505:3 7709:1 7928:1 8322:4 
25I6VK5T3MW7NIUOHRSW7QHRVQ	ARÁBICOS	283:1 2178:1 2728:1 3748:1 4756:1 5104:1 5755:1 6491:2 6694:1 7731:2 7943:1 8061:1 8403:1 8428:1 8430:2 8918:1 
25M5K7KDJRZCVS5WT6ACHK42AY	AFROAMERICANO	1782:1 2182:1 2199:1 5372:1 7240:1 7428:2 7436:1 7446:1 7451:1 9276:4 
25NK7F4VTNXDHTHFYH2656XJSY	BLANCO	6302:1 
