26XVFS2YKGJEKE7RSGBBFWF5K4	ASIÁTICOS	369:2 443:1 475:2 514:1 597:4 699:10 738:17 926:1 1095:2 1120:2 1248:4 1260:2 1394:6 1483:2 1527:2 1601:10 1626:2 1636:4 1727:8 1976:1 2142:4 2215:3 2243:2 2252:5 2314:5 2339:10 2411:1 2412:2 2433:4 2653:4 2728:24 3041:2 3053:2 3077:2 3137:7 3174:7 3258:1 3284:1 3356:4 3361:1 3362:1 3370:1 3371:1 3390:1 3447:10 3472:1 3501:1 3566:1 3594:1 3595:1 3616:1 3639:34 3640:1 3651:6 3671:2 3672:1 3688:2 3820:12 3821:1 3830:1 3918:4 3936:1 4004:2 4182:1 4233:10 4234:1 4235:1 4236:1 4368:1 4370:2 4614:2 4638:1 4692:2 4705:2 4754:1 4844:6 4845:2 4885:2 4896:2 4945:2 4959:16 4962:3 4981:7 5003:9 5080:2 5161:1 5251:1 5301:1 5329:2 5359:9 5420:4 5446:1 5555:6 5601:1 5614:2 5720:4 5793:1 5801:14 5821:2 5827:2 5930:1 6024:1 6028:1 6253:2 6331:4 6403:5 6490:8 6545:2 6648:15 6679:1 6706:1 6745:2 6778:6 6841:1 6907:1 6932:3 6933:2 6980:1 7063:1 7065:1 7148:2 7201:4 7212:20 7215:1 7216:1 7217:8 7225:2 7271:3 7295:2 7331:5 7340:2 7395:5 7418:2 7502:1 7586:2 7629:14 7647:1 7675:1 7687:1 7700:1 7703:2 7748:5 7751:2 7839:1 8061:3 8077:2 8096:1 8110:4 8192:1 8195:1 8249:2 8677:3 
26ZDKFW3NX2TGIAZEMRIM4ITSQ	BLANCO	1348:1 1557:1 1601:1 3103:1 3174:2 3899:1 5301:1 7751:1 
26ZY65P6F6QCDC4KN6JIBKL4PA	AFROAMERICANO	3137:3 4150:1 4959:1 7629:1 7967:1 8208:1 
27CMD6NRTIF24CCOFVSIJ7DO5E	BLANCO	369:1 738:6 870:2 1268:1 1417:1 1601:1 2544:1 2728:5 3137:1 3258:1 3815:1 4959:3 5003:2 5070:1 5131:1 5161:1 5497:1 6403:2 6489:1 6907:1 6944:1 6980:2 7387:2 
27IUS2FTTHXRL4UZRUHYR3THZA	BLANCO	2728:1 3137:1 4182:1 4588:1 7340:1 8266:1 
27P5D3GJ6H72TUQZKRDYGF6QJ4	BLANCO	126:1 738:2 944:3 1044:5 1471:1 1601:2 1848:1 1939:1 2220:1 2728:6 3084:1 3137:4 3651:1 3989:1 4004:1 4075:1 4373:1 4959:3 6403:2 6490:1 6778:1 6980:1 7839:1 7901:1 8110:1 8351:1 
27ZPYB66L4SGWAPDYYFGUWDQNI	LATINO	738:1 916:1 918:1 1937:1 2728:1 4182:1 4488:1 4981:4 6559:1 
2A3IUQIMQXT4XCLIYNXAQE7LUQ	BLANCO	8110:1 
2AAD3FWWA3XL2H4NZXJ55VZYLE	BLANCO	1601:1 1813:1 1976:1 2176:1 3476:1 4981:1 5926:1 6490:1 6778:1 6932:1 7418:1 7477:1 8110:2 
2AAPCUFJYOXCW54IQHVWG3SQ7Q	BLANCO	358:1 2728:1 3012:3 3137:3 3899:1 4959:2 5052:1 5589:1 5720:2 6007:2 6403:1 6739:1 8110:1 
2AEUTTNQ2CH5542IZT4EE7ZF6M	ASIÁTICOS	141:1 738:1 1295:1 1601:1 2215:1 2613:1 2728:1 3137:1 3616:1 4566:1 5156:1 5192:1 6615:1 6980:1 8077:1 
2AFMDQCRU7OFG4UCSZAOSR4SIY	BLANCO	
2EH55Y7LFHKC5FFFEWCERKUMPI	ASIÁTICOS	
2EI3IZ4PU45C6TAFDECFJLF6AM	BLANCO	126:3 369:4 444:3 738:3 1044:2 1095:2 1601:2 2314:1 2399:2 2433:2 2483:6 2797:1 3041:2 3137:2 3330:3 3989:1 3992:2 4004:1 4223:1 4981:2 5003:4 5248:2 5359:3 5555:1 5605:4 5821:8 6275:1 6331:2 6490:3 6498:2 6759:1 6932:2 6980:2 7131:1 7418:2 7505:2 7571:2 7629:4 7700:2 7774:2 8061:1 8199:2 
2EIXYENWIJHVLA37YKS74DD7XU	BLANCO	89:1 126:1 369:2 699:7 738:3 1470:1 1568:1 1601:3 1636:2 1727:1 2067:2 2114:1 2135:1 2151:1 2254:1 2257:1 2259:1 2263:1 2314:1 2339:1 2500:1 2728:7 2761:1 2858:5 2865:2 3041:1 3043:1 3045:1 3114:1 3137:1 3344:1 3434:1 3556:1 3639:2 3651:5 3815:1 3820:1 4108:4 4135:1 4150:1 4679:1 4799:1 4906:1 4910:1 4959:7 4981:5 5251:1 5329:1 5614:1 5659:1 5887:3 6167:3 6268:1 6331:1 6403:2 6478:1 6490:5 6521:1 6594:2 6739:1 6759:2 6778:3 6841:1 6907:1 6932:2 6980:1 7069:1 7090:1 7162:1 7340:1 7629:1 7652:1 7687:1 7712:1 7774:1 7884:1 8061:1 8110:3 8350:1 
2EOJPGIVVGRNH6SSFHIC56MI74	ARÁBICOS	4959:1 4981:2 5080:1 6333:1 
2ESJNX7FWTDMJ5456XOW3PEPCU	AFROAMERICANO	4459:1 
2EU5P6HU65SBNKW7Y425ZD23FY	BLANCO	1:1 26:2 37:2 63:1 89:3 104:4 121:2 180:1 199:4 205:2 226:2 301:2 317:1 336:2 354:1 369:33 394:2 397:2 405:1 406:2 472:1 477:4 528:1 561:1 580:2 609:1 611:2 615:1 650:4 695:10 699:13 719:2 728:6 738:86 855:2 886:3 913:2 936:1 951:7 953:1 955:4 986:4 1004:1 1044:1 1117:2 1120:2 1124:1 1126:1 1130:5 1159:2 1189:1 1197:2 1202:2 1215:2 1225:1 1248:6 1266:6 1275:2 1279:17 1296:1 1303:1 1323:2 1332:1 1389:2 1394:6 1407:1 1417:47 1433:8 1469:1 1470:1 1471:5 1472:1 1483:5 1507:3 1524:1 1527:11 1543:1 1557:4 1567:2 1596:4 1601:121 1626:4 1636:11 1686:3 1727:10 1739:1 1747:3 1813:1 1848:20 1853:1 1871:1 1880:1 1939:7 1976:11 2051:1 2063:2 2091:5 2116:1 2135:1 2136:5 2137:1 2165:2 2181:38 2182:1 2200:1 2215:6 2220:25 2225:1 2252:2 2254:4 2263:3 2290:1 2314:39 2322:1 2325:6 2339:5 2378:3 2412:13 2421:2 2432:1 2433:3 2483:2 2491:2 2539:3 2543:4 2544:1 2592:2 2597:1 2618:3 2619:2 2622:5 2634:2 2653:2 2655:1 2679:1 2728:91 2730:2 2731:1 2741:9 2748:1 2784:3 2786:1 2806:3 2807:3 2812:1 2813:1 2837:2 2865:4 2872:1 2888:2 2903:1 2941:5 2951:1 2996:2 2997:2 2998:1 3001:1 3003:2 3012:5 3019:1 3041:23 3045:2 3053:1 3068:2 3071:12 3072:1 3097:1 3098:1 3103:3 3107:1 3114:13 3137:24 3139:2 3153:4 3171:2 3172:1 3173:1 3174:121 3184:2 3204:1 3209:2 3219:1 3258:4 3271:1 3277:1 3301:5 3349:1 3356:16 3382:2 3447:19 3450:1 3451:4 3509:2 3526:1 3539:3 3566:14 3572:2 3584:2 3589:1 3594:5 3600:1 3616:26 3630:2 3651:44 3652:1 3661:4 3675:1 3688:9 3705:9 3716:2 3773:2 3805:1 3815:4 3818:1 3820:8 3867:8 3899:7 3909:1 3918:10 3989:5 3990:2 4000:2 4004:4 4045:1 4049:1 4051:1 4052:1 4057:1 4113:1 4126:1 4130:6 4134:1 4139:2 4150:1 4170:2 4171:2 4177:1 4186:2 4241:1 4243:4 4292:2 4293:2 4307:5 4321:4 4346:1 4357:2 4370:14 4373:5 4398:5 4401:1 4402:2 4448:2 4502:1 4539:1 4561:2 4588:1 4617:2 4638:2 4654:1 4662:1 4670:1 4673:1 4679:2 4691:1 4714:2 4730:1 4731:1 4771:1 4772:1 4844:1 4876:2 4881:1 4910:8 4959:80 4962:1 4968:2 4981:12 5003:17 5008:1 5052:5 5080:10 5091:6 5161:13 5166:4 5212:3 5262:5 5280:1 5301:1 5329:4 5351:1 5359:5 5469:1 5472:1 5474:3 5484:2 5497:2 5555:13 5567:1 5589:5 5593:1 5599:1 5612:1 5613:7 5614:3 5647:1 5655:1 5659:2 5664:2 5720:11 5757:3 5763:1 5769:5 5778:7 5824:1 5847:1 5870:20 5887:7 5888:1 5900:1 5908:2 5919:4 5921:2 5925:2 5930:9 5954:5 6007:2 6057:2 6076:1 6108:1 6109:1 6121:1 6127:2 6253:6 6256:1 6261:1 6267:2 6268:1 6279:8 6287:2 6316:2 6328:2 6331:6 6333:7 6354:2 6367:1 6369:18 6378:2 6382:3 6384:1 6391:2 6396:2 6403:59 6490:14 6498:1 6516:2 6521:1 6528:1 6531:1 6545:6 6559:6 6588:5 6596:1 6612:2 6615:5 6623:2 6624:1 6636:1 6648:10 6662:5 6664:2 6681:1 6684:1 6687:1 6690:2 6703:1 6706:3 6710:2 6711:2 6713:2 6727:1 6731:1 6739:7 6740:1 6778:82 6802:6 6816:5 6817:1 6841:8 6851:1 6887:8 6888:1 6907:18 6919:2 6933:2 6944:1 6973:2 6979:2 6980:33 6990:1 6994:7 7038:6 7057:2 7080:3 7103:3 7111:2 7117:5 7119:6 7121:8 7153:2 7161:2 7174:4 7188:1 7192:8 7194:2 7198:1 7201:2 7242:2 7244:5 7248:1 7255:4 7271:2 7311:2 7323:2 7331:1 7340:2 7376:1 7387:4 7418:26 7419:1 7421:2 7432:1 7436:1 7449:3 7477:5 7502:4 7505:4 7518:1 7519:3 7568:1 7603:6 7629:31 7673:2 7675:2 7687:10 7714:1 7751:2 7774:1 7785:6 7839:14 7871:2 7884:2 7910:2 7912:1 7919:2 7930:1 7931:7 7941:9 7942:1 7943:1 7970:2 7972:3 7974:2 7990:23 7995:1 8000:1 8009:11 8023:1 8039:2 8056:2 8061:8 8077:4 8080:1 8094:2 8110:23 8130:2 8151:3 8168:3 8185:2 8187:4 8191:2 8200:1 8211:2 8213:3 8219:2 8230:2 8239:3 8249:2 8268:1 8296:2 8299:1 8305:3 8323:2 8342:2 8345:2 8348:5 8360:2 8460:2 8463:1 8476:15 8518:1 8545:3 8546:1 8564:1 8593:1 8611:3 8629:6 8630:1 8657:1 8677:4 
2F2PRZMQFKRHOELAOPCYGJSPKA	BLANCO	
2F3DSEK2K4JW57OW4FPSDUGXOQ	BLANCO	3447:2 
2FEGNWBMVTPKTRMNA5V6RN5MUI	BLANCO	
2FHW653QCA2E6JOWZAJZROCQQI	BLANCO	1601:1 4488:1 
2FL5QNZXSDVVFQY7N2TVUSAHG4	AFROAMERICANO	738:3 3137:1 3651:1 5037:2 5720:1 6244:1 
2FLWOTY3MC4S4FIAUPSGGSH3WM	BLANCO	3867:1 4925:1 4959:1 6778:1 7090:1 7418:1 
2FZ24YVRFVPI5RFMFM37B2M3YM	BLANCO	
2G7LYJUXUM3PVDFVZAXYBXV33U	BLANCO	
2GECB5NZFAFO7DNCMP3QJVJMDY	ASIÁTICOS	369:2 738:2 913:1 918:1 1601:1 1758:1 2500:1 2728:1 2741:1 3071:1 3137:4 3356:1 3651:1 4004:2 4029:2 4502:1 4981:1 5091:3 5161:1 5233:1 5239:1 6403:1 6648:1 6778:1 7038:1 7331:1 
2GFFJGIFZIL33YWWFKG2C6ZJZE	BLANCO	369:1 688:1 738:6 1044:5 1225:1 1601:2 2117:1 2215:1 2539:2 2728:4 2906:1 3053:2 3062:1 3137:4 3174:2 3188:1 3575:1 3594:1 3651:2 3672:1 3675:1 3815:3 3918:4 4029:1 4104:1 4290:1 4558:1 4959:6 4981:1 5003:6 5091:6 5161:1 5262:2 5329:1 5507:2 5720:1 5919:1 6403:1 6588:1 6739:1 6778:7 6944:3 7131:1 7387:1 7418:1 7652:1 7785:1 7919:1 8061:1 8077:1 8110:4 8191:1 8441:1 8454:2 8455:1 
2GIBXMU5ZPYTR6S6267KFZJJG4	LATINO	611:1 706:2 986:1 1248:2 1939:1 2115:1 2728:5 3174:1 3783:1 4373:1 4638:1 4646:2 4945:2 5003:1 5930:2 6360:1 6403:1 6521:1 8110:1 
2GL5HCS6JEU3NU5QWWFWJ6YIWE	AFROAMERICANO	369:1 633:1 3137:2 3356:1 4959:1 5003:2 5091:1 5262:1 
2GNS6G2OROAJZ3CCAVHXQH7JN4	ARÁBICOS	266:1 1417:2 1470:2 1601:1 1848:1 1939:4 2388:2 2922:10 3137:3 3174:1 3451:2 3616:1 3651:2 3918:1 4705:1 4945:1 4959:1 5003:1 5613:2 6007:2 6030:1 6121:6 6262:4 6516:2 6778:2 6932:4 6944:4 6980:3 7038:2 7203:1 7312:2 7603:2 7839:4 8109:1 8476:1 8677:2 8685:2 8694:2 8716:2 
2GOIRG6VN2CPMYEWP35AFVRBOA	BLANCO	58:1 104:2 414:1 475:1 592:1 738:1 870:1 951:1 999:1 1248:1 1262:1 1340:1 1419:2 1433:1 1601:3 1626:1 1639:1 1713:1 1727:1 1939:1 2220:1 2252:1 2314:1 2544:1 2573:5 2653:2 2728:24 3071:1 3137:3 3174:6 3330:1 3356:1 3475:1 3534:1 3556:6 3572:1 3594:1 3805:1 3918:1 3989:1 4241:1 4370:1 4730:1 4894:1 4896:1 4925:1 4959:6 5153:3 5161:1 5262:1 5329:1 5359:1 5555:2 5613:2 5614:1 5801:1 6279:1 6403:1 6479:1 6559:1 6778:3 6907:1 6944:1 6980:1 7070:1 7197:1 7278:1 7311:1 7340:1 7585:1 7603:1 7606:1 7609:2 7610:1 7652:1 7748:1 7751:4 7767:1 8000:1 8110:1 
2GQT44RAOLATLQNDAH4TY3AYQQ	BLANCO	1044:4 3041:1 3356:4 3401:1 4959:2 5037:1 5613:2 6330:2 7449:2 8191:1 
