2HCRI4OYKASVSCJFXBPEMG6UFA	ASIÁTICOS	272:1 522:1 844:1 931:6 970:3 1029:1 1040:1 1151:1 1489:3 1970:4 2032:1 2444:2 
2HUZIRMGUQR5PZZUCXINM3MFOM	BLANCO	114:2 594:2 1072:1 1966:1 1970:6 1999:1 2077:2 2187:2 
2HXEASHFSBYHJYIKFZV2GASLUM	BLANCO	931:2 1144:1 1881:1 1970:10 2032:2 2187:2 
2HXQDLVTUHHFOIXX737YN537HM	BLANCO	2187:1 
2HYOB3YTWESESCVZFS6CN4WPJM	ARÁBICOS	1970:1 
2HYS4WEYZ63J7CWVJDAOM4XSA4	BLANCO	594:1 997:1 1970:2 2187:1 
2HYWOUPLQE4I3U6PX3E4O2FQZM	BLANCO	2:1 594:5 769:1 844:1 912:6 1072:2 1862:1 1970:9 2187:1 
2I6FFXH5HGHGUGNJBIFMKSZC4E	BLANCO	1970:1 
2IBVSRJDKVWAZFZAUO6KL52QDI	ASIÁTICOS	2:1 192:1 931:2 1970:5 2187:2 
2IM6KLI4G4PK6K7MHBYLLCMHRY	BLANCO	
2IMIDT7QBQ5O2474HFY5CKYHNM	BLANCO	1802:1 
2ISPXIWK7YFVWMJ7OSNCWAO5DY	ASIÁTICOS	1:2 114:3 525:1 555:2 594:7 844:4 912:1 931:3 997:4 1144:2 1402:2 1511:14 1607:1 1815:1 1970:5 1999:1 2032:2 2187:15 
2IV3XTB5OPRMS7GGALXZFYFYMM	BLANCO	2:4 114:2 519:1 527:1 594:4 912:1 931:1 997:1 1794:1 1970:13 2065:1 2187:7 2379:1 2421:2 
2IZVZ2WG3Q4GH6VYYDZ7LCVUMA	AFROAMERICANO	62:1 114:1 388:2 594:3 789:1 912:1 931:1 1072:1 1144:1 1970:5 2187:4 
2JGW6VENVKRUXQTPJDRNGNYY34	ASIÁTICOS	1862:1 1970:1 
2JPRPKPZBZQHVSXMYY3WZQEQIU	ASIÁTICOS	114:1 1970:5 2032:1 
2JRV4D2JQMSSWVNS6U37UKTTME	BLANCO	594:11 822:2 912:2 931:2 949:2 1144:5 1165:1 1862:3 1970:17 2032:1 2065:1 2187:2 2355:2 
2JSHPUMWTDTCRGMUWKB3FUGGVE	BLANCO	789:1 
2JTJODFGU4HD5IX6N4P52DNML4	ASIÁTICOS	1607:2 1718:2 1782:1 1970:12 2032:2 
2JXQW7TATWR6SJBLZ42O4HGDDU	BLANCO	2:1 594:1 1432:1 
2JYKEGEP6LVTNIHFUXWSYN4V34	BLANCO	2:4 114:1 555:1 594:1 912:2 997:2 1144:2 1970:15 1999:2 2187:4 2379:4 
2JZBFREOUHZBXAVRQ7ZFYGMQHM	BLANCO	912:1 
2JZIPHGYBLKRION36OT3LB6WDM	AFROAMERICANO	594:3 1970:1 2032:1 2187:1 2231:1 
2K3DPECMBV24MZ3KXPUMHSLY5Q	BLANCO	114:1 594:4 709:1 912:3 997:1 1970:8 2032:4 2187:2 
2KAD7VKL2OZ2J3CBO5RRFZCCTY	BLANCO	397:1 594:3 997:2 1072:1 1970:5 2032:1 2187:2 
2KC2RNDHBOFFVEKFMHOCXP7LYM	BLANCO	912:1 2187:1 
2KCGNHO7DPS46AM527JFN6JDZU	AFROAMERICANO	114:1 348:1 519:1 527:2 553:3 555:1 594:4 787:1 924:2 931:3 937:2 1016:3 1144:3 1621:2 1792:1 1837:1 1862:1 1970:15 2032:2 2065:1 2187:5 2429:2 
2KGCYKKOWCYXOPC7KILVHW6W2M	BLANCO	
2KGDJME7TCLMOHOO2LJPFXK5J4	ASIÁTICOS	912:1 931:1 1028:1 2545:1 
2KHQNBFM3XRW5WLTHEVMDMAFEY	BLANCO	1970:1 
2KJUIDTUPKZ4AE3RZCRH7KO4UM	BLANCO	594:4 1970:2 2187:1 
2KO3ECCRMEFUFEUVDM2KRLMYFQ	LATINO	224:1 844:2 931:2 997:1 1144:1 1970:3 2187:1 
2KSDWALN6W6Z6QBBKK2NFS76IA	ASIÁTICOS	555:1 1970:1 
2KTJVLXXNUS5FODPGVRIASWJAI	BLANCO	970:4 2355:1 
2KTQ4KI2YEJ4WFWAS3SLKJTLZA	BLANCO	1072:1 1788:1 1970:1 2066:1 2187:2 
2KYTWAPZNUDMRZ6EFL6M5IOJQQ	OTROS	2:1 114:1 519:1 594:4 819:3 936:1 1862:1 1970:5 2001:1 2170:1 2187:10 
2L34CL4AWGNXCVYGECKGQKCIRE	LATINO	1970:1 
2L4P7QW6F6XBGW4J67WSXTLOMY	LATINO	2:2 46:1 397:2 594:6 912:1 931:2 997:1 1144:1 1511:3 1592:1 1671:1 1970:9 2077:1 2079:1 2089:1 2187:3 2379:1 
2LC4Q2TZF5AV25PZ35BPWQA2CY	BLANCO	114:8 553:1 594:8 698:1 912:2 931:2 997:1 1144:2 1970:16 1999:1 2187:3 
2LCJZM5SLC5L5T4KMDCNBWFFN4	BLANCO	738:1 1970:2 2187:1 
2LHJ2QF3UTSQTYZ4GOMTACNEWA	BLANCO	
2LIHHX543TA3PLH6KX4XHCHG2A	BLANCO	931:1 1970:2 
2LKDUCWGZM63DFMSIGY56NKEHE	OTROS	422:1 594:8 660:1 912:1 1862:1 1970:12 2065:1 2187:3 2447:1 
2LKSR3G2OLK2C6XNJFIOWEPRHM	AFROAMERICANO	1970:2 
2LS3V64G56EKNAPQ5D3SLOMWXU	BLANCO	594:1 1970:1 
2LXWED7NU2MT6F5RAZ3Y2B2MSA	BLANCO	114:1 1267:1 1970:2 
2MBZ2GFQRFEYEIWIKUHR4PCSWU	BLANCO	1970:1 
2MGDL5N3NYWIPQMK2E6BRPVPUQ	ASIÁTICOS	594:1 2187:2 
2MHF2NW7KQW6TT5HB4256UTN5A	LATINO	77:1 1970:2 1999:1 2032:1 
2ML57B5IMO3LV7KKL2AV6BX75M	BLANCO	1970:1 
2MQOWTKGXYO2UJ2GMMRG6LKVUE	OTROS	114:8 594:3 660:1 912:2 931:2 1970:10 2379:2 
2MY5DKOUPSJWEFXBN3YCNMYCXM	AFROAMERICANO	594:3 844:1 912:1 1970:4 2520:3 
2N3EGCYU5ZHVPAWOOYYOONQNKI	AFROAMERICANO	114:4 314:1 594:1 931:3 997:2 1072:1 1440:1 1545:2 1607:1 1761:2 1765:2 1862:1 1970:4 2025:1 2187:9 2538:1 
2N42V3PB3C5GJRZ43H5YQD5NNA	ASIÁTICOS	2:1 594:7 849:2 931:7 949:2 997:1 1607:2 1862:2 1970:9 2001:3 2032:3 2065:1 2187:2 2509:2 
2N4FMV5QA2KLKYWEWYOBJSUF3M	ARÁBICOS	844:3 
2N5EB4DUSISRYT6YRDSVC7GHDQ	ASIÁTICOS	1218:1 
2NAIBFXZ6UDICCJDMTBIK4WEXU	LATINO	
2NI3R2GIMD3HWOY3CYEC7J2T5A	BLANCO	519:1 594:1 912:1 1641:1 1970:2 2187:1 
2NL6IRLLDIDMA6655V7NTJ4YJE	LATINO	594:2 997:3 
2NMROCIVDGDKHOIYM3UBVF23T4	AFROAMERICANO	343:1 474:2 1391:1 1970:1 2187:1 
2NPTYRQR4KS4THMOGE3CK45UD4	BLANCO	114:1 594:1 912:4 956:1 1064:1 1072:1 1265:1 1970:8 2065:1 2187:4 
2NSHF3HFC3FWRNGPMWLKBQDODU	BLANCO	114:2 844:4 1970:1 2187:1 
2NU6JV3U47BNELFGPT5QQOC54I	BLANCO	594:1 931:2 1072:1 2379:1 
2NYLIIBTCYTIP4UK5ROWTUCMKM	BLANCO	397:1 
2NZ42VU6SKJ2KTGWILJH6B2DLI	ARÁBICOS	
2NZNCHOF7UZHWOHVSYAW4LZBMU	BLANCO	114:2 844:2 990:2 1970:5 2187:2 
2OCPU4UQRN7C7LGYM6OJQ5QZVU	AFROAMERICANO	
2ODBN3VFGTNJBSFLV5WAMGNH2E	LATINO	594:3 878:1 912:2 997:1 1730:1 1970:1 
2OFZL56ULHCYGDLNOJYOQAQ76A	BLANCO	912:1 931:1 1103:1 
2OM5MZIA4ABZI7H3IYPNBS4RQY	ASIÁTICOS	
2OMJUPYZ6DMHYH42G3YCA3NBQA	BLANCO	2:3 114:3 332:1 573:1 578:1 594:2 694:1 912:1 931:4 1118:1 1607:1 1815:1 1970:9 2032:1 2187:4 2494:1 
2ORF2O2UKGWX6R5G62AYBXBT6U	AFROAMERICANO	931:1 1970:1 
2ORWJXBPW6ASDDWFWOKNA5L44Q	BLANCO	2:2 114:6 379:1 464:1 468:1 912:8 931:3 997:1 1072:2 1144:3 1545:2 1747:1 1862:1 1940:1 1970:17 2065:4 2187:8 2379:4 2447:1 
2OUXNNS55ZF47PNIAB3YSP4IEE	BLANCO	1862:1 1881:1 1970:3 2187:1 
2OWRFGH6SPLG7ABZC3OXQJQ2IM	AFROAMERICANO	
2OYOE4MEMOSIV3LA7VBXNWFBRA	BLANCO	709:1 1144:1 1837:1 1970:2 2179:1 
2P53GFEZYTNFJUYRRKBDFETHRU	BLANCO	2:1 594:1 769:1 1072:1 1144:2 1970:4 2187:1 
2PCKU55I5JRAEYGDFM7WGLFHRI	BLANCO	816:2 
2PIG3D7ZUDLNUPKKBH2EU3L74Y	BLANCO	114:1 594:11 604:1 681:2 931:4 1072:1 1110:4 1511:1 1970:5 1999:2 2170:2 2187:1 2456:2 
2POITLSJIKELGQHMAHXZTGXYRI	BRASILEÑOS	38:1 990:1 1970:1 
2PP6QI4LB5LQQOUHOSUHJ6LKIQ	LATINO	2:2 594:4 1970:1 
2PU2EAOXZOFXGD6UKGAB2AC6ME	HISPANO	594:2 997:1 1607:1 1970:8 2032:2 2187:4 
2Q343J5HQSZS7VGF6KDL2QCZ64	OTROS	379:5 594:6 660:6 784:1 997:1 1081:2 1432:2 1970:4 2077:1 2187:4 2379:55 2405:1 
2Q72Y4623BFRPDDXYY6OIO7YP4	BLANCO	594:1 912:1 931:1 2065:2 
2QBL626CEI2BP4ZAQ5VAPU5QN4	BLANCO	2:1 336:1 1970:1 
2QEF3KRJ5QOBTKARS66GQJW2CE	BLANCO	1970:1 
2UXNXGP3E2L7NDLJ62QN346CTY	BLANCO	2:2 213:1 379:2 912:4 931:4 997:1 1862:1 1970:7 2187:3 
2VDZPNM4CCSNGPUMT6GFZFXMDE	AFROAMERICANO	1716:1 2379:6 
2VE3JQYLZKOXKXQYWKJOQFNYUU	BLANCO	2:4 114:3 573:1 594:5 912:5 1144:2 1970:24 2187:17 2379:1 
2VEGHWPIF2TYAZ252KWFFR7WDE	BLANCO	379:3 594:6 698:1 730:1 912:2 997:2 1072:1 1545:1 1607:1 1940:2 1970:11 2032:1 2065:2 2187:6 2456:1 
2VGRWPGMF3SAEVTFMDGNFDGIOE	HISPANO	594:1 912:1 1970:1 
2VKENX3B36ALRE3ZUHPS4IHWTU	ASIÁTICOS	114:3 220:1 519:1 542:1 594:1 990:1 1144:1 1970:11 2032:3 2065:1 2187:1 
2VPB5VO7OP75GQQKMGERGLGT7I	AFROAMERICANO	2:1 114:1 594:12 745:1 912:2 931:2 1144:1 1225:4 1489:2 1654:1 1862:2 1970:18 2032:3 2170:2 2187:10 
2VWWLFADFN4ICBQYONO26XNW3A	BLANCO	522:1 
2VYKDNJN7CE6XL5UQFVNJY3NYU	AFROAMERICANO	
2VZCXVKO3ULOSEBORIT7CVO6W4	ASIÁTICOS	2:1 114:1 181:1 594:4 931:3 1394:1 1970:3 1987:1 2065:1 2187:2 2224:1 
